=== Log giải Sudoku 9x9 bằng Simulated Annealing ===
Bước 188: Swap (5,5) = 4 <=> (3,5) = 7 | Lỗi: 12 | Conflicts: 18 | Tổng: 96.8405s | Sigma: 13.2640
Bước 189: Swap (0,3) = 5 <=> (2,5) = 7 | Lỗi: 16 | Conflicts: 24 | Tổng: 97.3592s | Sigma: 13.1313
Bước 190: Swap (2,5) = 5 <=> (0,3) = 7 | Lỗi: 12 | Conflicts: 18 | Tổng: 97.8782s | Sigma: 13.0000
Bước 191: Swap (2,8) = 9 <=> (1,6) = 6 | Lỗi:  8 | Conflicts: 12 | Tổng: 98.3992s | Sigma: 12.8700
Bước 192: Swap (5,2) = 5 <=> (4,1) = 4 | Lỗi:  7 | Conflicts: 12 | Tổng: 98.9170s | Sigma: 12.7413
Bước 193: Swap (4,1) = 2 <=> (3,2) = 4 | Lỗi:  5 | Conflicts: 9 | Tổng: 99.4347s | Sigma: 12.6139
Bước 194: Swap (3,2) = 2 <=> (4,1) = 4 | Lỗi:  7 | Conflicts: 12 | Tổng: 99.9532s | Sigma: 12.4878
Bước 195: Swap (1,6) = 9 <=> (2,8) = 6 | Lỗi: 11 | Conflicts: 18 | Tổng: 100.4714s | Sigma: 12.2393
Bước 196: Swap (4,6) = 7 <=> (5,7) = 1 | Lỗi: 15 | Conflicts: 24 | Tổng: 100.9882s | Sigma: 12.1169
Bước 197: Swap (5,7) = 7 <=> (4,6) = 1 | Lỗi: 11 | Conflicts: 18 | Tổng: 101.5038s | Sigma: 11.9957
Bước 198: Swap (5,2) = 2 <=> (3,2) = 5 | Lỗi: 10 | Conflicts: 16 | Tổng: 102.0220s | Sigma: 11.8758
Bước 199: Swap (3,5) = 4 <=> (5,5) = 7 | Lỗi: 12 | Conflicts: 19 | Tổng: 102.5404s | Sigma: 11.6394
Bước 200: Swap (5,5) = 6 <=> (4,4) = 7 | Lỗi: 11 | Conflicts: 17 | Tổng: 103.0580s | Sigma: 11.5230
Bước 201: Swap (3,2) = 4 <=> (4,1) = 5 | Lỗi: 13 | Conflicts: 19 | Tổng: 103.5769s | Sigma: 11.4078
Bước 202: Swap (0,3) = 5 <=> (2,5) = 7 | Lỗi: 16 | Conflicts: 24 | Tổng: 104.0965s | Sigma: 11.2937
Bước 203: Swap (2,8) = 9 <=> (1,6) = 6 | Lỗi: 12 | Conflicts: 18 | Tổng: 104.6180s | Sigma: 11.1808
Bước 204: Swap (0,3) = 7 <=> (2,5) = 5 | Lỗi:  9 | Conflicts: 13 | Tổng: 105.1343s | Sigma: 10.9583
Bước 205: Swap (0,3) = 5 <=> (2,5) = 7 | Lỗi: 12 | Conflicts: 18 | Tổng: 105.6513s | Sigma: 10.7402
Bước 206: Swap (0,3) = 7 <=> (2,5) = 5 | Lỗi:  9 | Conflicts: 13 | Tổng: 106.1692s | Sigma: 10.5265
Bước 207: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi: 11 | Conflicts: 16 | Tổng: 106.6869s | Sigma: 10.4212
Bước 208: Swap (2,5) = 7 <=> (0,3) = 5 | Lỗi: 14 | Conflicts: 20 | Tổng: 107.2004s | Sigma: 10.3170
Bước 209: Swap (4,1) = 2 <=> (5,2) = 5 | Lỗi: 11 | Conflicts: 17 | Tổng: 107.7211s | Sigma: 10.2138
Bước 210: Swap (2,8) = 6 <=> (1,6) = 9 | Lỗi: 15 | Conflicts: 23 | Tổng: 108.2401s | Sigma: 10.1117
Bước 211: Swap (0,3) = 7 <=> (2,5) = 5 | Lỗi: 12 | Conflicts: 19 | Tổng: 108.7573s | Sigma: 10.0106
Bước 212: Swap (4,1) = 4 <=> (3,2) = 2 | Lỗi: 14 | Conflicts: 23 | Tổng: 109.2774s | Sigma: 9.9105
Bước 213: Swap (2,8) = 9 <=> (1,6) = 6 | Lỗi: 10 | Conflicts: 17 | Tổng: 109.7975s | Sigma: 9.8114
Bước 214: Swap (4,1) = 2 <=> (3,2) = 4 | Lỗi:  8 | Conflicts: 13 | Tổng: 110.3162s | Sigma: 9.7133
Bước 215: Swap (5,5) = 7 <=> (4,4) = 6 | Lỗi:  9 | Conflicts: 15 | Tổng: 110.8345s | Sigma: 9.6161
Bước 216: Swap (0,3) = 5 <=> (2,5) = 7 | Lỗi: 13 | Conflicts: 19 | Tổng: 111.3530s | Sigma: 9.5200
Bước 217: Swap (4,6) = 7 <=> (5,7) = 1 | Lỗi: 16 | Conflicts: 23 | Tổng: 111.8709s | Sigma: 9.4248
Bước 218: Swap (5,5) = 4 <=> (3,5) = 7 | Lỗi: 15 | Conflicts: 23 | Tổng: 112.3881s | Sigma: 9.3305
Bước 219: Swap (5,7) = 7 <=> (4,6) = 1 | Lỗi: 11 | Conflicts: 18 | Tổng: 112.9070s | Sigma: 9.2372
Bước 220: Swap (0,3) = 7 <=> (2,5) = 5 | Lỗi:  7 | Conflicts: 13 | Tổng: 113.4259s | Sigma: 9.1448
Bước 221: Swap (0,0) = 5 <=> (0,1) = 6 | Lỗi:  5 | Conflicts: 9 | Tổng: 113.9438s | Sigma: 9.0534
Bước 222: Swap (3,2) = 5 <=> (5,2) = 4 | Lỗi:  4 | Conflicts: 6 | Tổng: 114.4627s | Sigma: 8.9629
Bước 223: Swap (2,5) = 7 <=> (0,3) = 5 | Lỗi:  8 | Conflicts: 12 | Tổng: 114.9830s | Sigma: 8.7845
Bước 224: Swap (4,4) = 7 <=> (3,5) = 6 | Lỗi:  8 | Conflicts: 13 | Tổng: 115.5013s | Sigma: 8.6967
Bước 225: Swap (3,5) = 7 <=> (4,4) = 6 | Lỗi:  8 | Conflicts: 12 | Tổng: 116.0196s | Sigma: 8.6097
Bước 226: Swap (5,7) = 1 <=> (4,6) = 7 | Lỗi: 12 | Conflicts: 17 | Tổng: 116.5383s | Sigma: 8.5236
Bước 227: Swap (4,1) = 5 <=> (3,2) = 2 | Lỗi: 16 | Conflicts: 23 | Tổng: 117.0560s | Sigma: 8.4384
Bước 228: Swap (2,8) = 6 <=> (1,6) = 9 | Lỗi: 20 | Conflicts: 29 | Tổng: 117.5761s | Sigma: 8.3540
Bước 229: Swap (1,6) = 6 <=> (2,8) = 9 | Lỗi: 16 | Conflicts: 23 | Tổng: 118.0951s | Sigma: 8.2704
Bước 230: Swap (4,6) = 1 <=> (5,7) = 7 | Lỗi: 12 | Conflicts: 18 | Tổng: 118.6138s | Sigma: 8.1877
Bước 231: Swap (0,3) = 7 <=> (2,5) = 5 | Lỗi:  8 | Conflicts: 12 | Tổng: 119.1278s | Sigma: 8.1059
Bước 232: Swap (3,2) = 5 <=> (4,1) = 2 | Lỗi:  4 | Conflicts: 6 | Tổng: 119.6474s | Sigma: 8.0248
Bước 233: Swap (2,8) = 6 <=> (1,6) = 9 | Lỗi:  8 | Conflicts: 12 | Tổng: 120.1651s | Sigma: 7.9445
Bước 234: Swap (2,8) = 9 <=> (1,6) = 6 | Lỗi:  4 | Conflicts: 6 | Tổng: 120.6831s | Sigma: 7.8651
Bước 235: Swap (5,2) = 2 <=> (4,1) = 4 | Lỗi:  6 | Conflicts: 10 | Tổng: 121.2032s | Sigma: 7.6315
Bước 236: Swap (0,3) = 5 <=> (2,5) = 7 | Lỗi: 10 | Conflicts: 16 | Tổng: 121.7220s | Sigma: 7.5552
Bước 237: Swap (4,6) = 7 <=> (5,7) = 1 | Lỗi: 14 | Conflicts: 21 | Tổng: 122.2420s | Sigma: 7.4796
Bước 238: Swap (4,6) = 1 <=> (5,7) = 7 | Lỗi: 10 | Conflicts: 16 | Tổng: 122.7611s | Sigma: 7.4048
Bước 239: Swap (1,6) = 9 <=> (2,8) = 6 | Lỗi: 14 | Conflicts: 22 | Tổng: 123.2803s | Sigma: 7.3308
Bước 240: Swap (4,1) = 5 <=> (3,2) = 4 | Lỗi: 16 | Conflicts: 25 | Tổng: 123.7986s | Sigma: 7.2575
Bước 241: Swap (5,5) = 6 <=> (4,4) = 4 | Lỗi: 13 | Conflicts: 20 | Tổng: 124.3192s | Sigma: 6.9715
Bước 242: Swap (0,3) = 7 <=> (2,5) = 5 | Lỗi:  9 | Conflicts: 14 | Tổng: 124.8378s | Sigma: 6.7644
Bước 243: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi: 11 | Conflicts: 17 | Tổng: 125.3566s | Sigma: 6.6968
Bước 244: Swap (0,1) = 6 <=> (0,0) = 5 | Lỗi:  9 | Conflicts: 14 | Tổng: 125.8761s | Sigma: 6.6298
Bước 245: Swap (5,5) = 4 <=> (4,4) = 6 | Lỗi: 12 | Conflicts: 19 | Tổng: 126.3953s | Sigma: 6.5635
Bước 246: Swap (1,6) = 6 <=> (2,8) = 9 | Lỗi:  8 | Conflicts: 13 | Tổng: 126.9102s | Sigma: 6.4329
Bước 247: Swap (5,2) = 5 <=> (4,1) = 2 | Lỗi:  5 | Conflicts: 9 | Tổng: 127.4290s | Sigma: 6.3686
Bước 248: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi:  7 | Conflicts: 13 | Tổng: 127.9462s | Sigma: 6.2419
Bước 249: Swap (0,1) = 6 <=> (0,0) = 5 | Lỗi:  5 | Conflicts: 9 | Tổng: 128.4641s | Sigma: 6.1794
Bước 250: Swap (2,5) = 7 <=> (0,3) = 5 | Lỗi:  9 | Conflicts: 15 | Tổng: 128.9820s | Sigma: 6.1176
Bước 251: Swap (0,1) = 5 <=> (0,0) = 6 | Lỗi: 11 | Conflicts: 18 | Tổng: 129.5006s | Sigma: 6.0565
Bước 252: Swap (2,5) = 5 <=> (0,3) = 7 | Lỗi:  7 | Conflicts: 13 | Tổng: 130.0217s | Sigma: 5.9359
Bước 253: Swap (0,1) = 6 <=> (0,0) = 5 | Lỗi:  5 | Conflicts: 9 | Tổng: 130.5401s | Sigma: 5.8766
Bước 254: Swap (4,4) = 7 <=> (3,5) = 6 | Lỗi:  6 | Conflicts: 11 | Tổng: 131.0594s | Sigma: 5.6450
Bước 255: Swap (4,1) = 4 <=> (3,2) = 2 | Lỗi:  8 | Conflicts: 14 | Tổng: 131.5770s | Sigma: 5.5886
Bước 256: Swap (4,4) = 4 <=> (5,5) = 7 | Lỗi:  7 | Conflicts: 12 | Tổng: 132.0961s | Sigma: 5.5327
Bước 257: Swap (5,2) = 2 <=> (3,2) = 5 | Lỗi:  6 | Conflicts: 10 | Tổng: 132.6139s | Sigma: 5.4774
Bước 258: Swap (0,3) = 5 <=> (2,5) = 7 | Lỗi: 10 | Conflicts: 15 | Tổng: 133.1327s | Sigma: 5.3147
Bước 259: Swap (4,4) = 6 <=> (3,5) = 4 | Lỗi: 12 | Conflicts: 18 | Tổng: 133.6502s | Sigma: 5.2615
Bước 260: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi: 14 | Conflicts: 21 | Tổng: 134.1693s | Sigma: 5.2089
Bước 261: Swap (4,6) = 7 <=> (5,7) = 1 | Lỗi: 17 | Conflicts: 25 | Tổng: 134.6886s | Sigma: 5.1568
Bước 262: Swap (2,5) = 5 <=> (0,3) = 7 | Lỗi: 13 | Conflicts: 21 | Tổng: 135.2083s | Sigma: 5.1053
Bước 263: Swap (0,1) = 6 <=> (0,0) = 5 | Lỗi: 11 | Conflicts: 17 | Tổng: 135.7261s | Sigma: 5.0542
Bước 264: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi: 13 | Conflicts: 21 | Tổng: 136.2432s | Sigma: 5.0037
Bước 265: Swap (1,6) = 9 <=> (2,8) = 6 | Lỗi: 17 | Conflicts: 27 | Tổng: 136.7614s | Sigma: 4.9536
Bước 266: Swap (5,7) = 7 <=> (4,6) = 1 | Lỗi: 14 | Conflicts: 23 | Tổng: 137.2794s | Sigma: 4.9041
Bước 267: Swap (0,1) = 6 <=> (0,0) = 5 | Lỗi: 12 | Conflicts: 19 | Tổng: 137.7983s | Sigma: 4.8550
Bước 268: Swap (5,2) = 4 <=> (4,1) = 2 | Lỗi:  9 | Conflicts: 14 | Tổng: 138.3176s | Sigma: 4.8065
Bước 269: Swap (4,4) = 4 <=> (3,5) = 6 | Lỗi:  6 | Conflicts: 10 | Tổng: 138.8367s | Sigma: 4.6637
Bước 270: Swap (4,1) = 5 <=> (3,2) = 2 | Lỗi: 10 | Conflicts: 16 | Tổng: 139.3559s | Sigma: 4.5709
Bước 271: Swap (3,2) = 5 <=> (4,1) = 2 | Lỗi:  6 | Conflicts: 10 | Tổng: 139.8720s | Sigma: 4.4800
Bước 272: Swap (5,7) = 1 <=> (4,6) = 7 | Lỗi:  9 | Conflicts: 14 | Tổng: 140.3869s | Sigma: 4.4352
Bước 273: Swap (5,7) = 7 <=> (4,6) = 1 | Lỗi:  6 | Conflicts: 10 | Tổng: 140.8998s | Sigma: 4.3908
Bước 274: Swap (5,5) = 6 <=> (3,5) = 7 | Lỗi:  4 | Conflicts: 6 | Tổng: 141.4151s | Sigma: 4.3034
Bước 275: Swap (5,5) = 7 <=> (3,5) = 6 | Lỗi:  6 | Conflicts: 10 | Tổng: 141.9348s | Sigma: 4.2604
Bước 276: Swap (5,7) = 1 <=> (4,6) = 7 | Lỗi:  9 | Conflicts: 14 | Tổng: 142.4554s | Sigma: 4.2178
Bước 277: Swap (5,2) = 2 <=> (4,1) = 4 | Lỗi: 13 | Conflicts: 20 | Tổng: 142.9753s | Sigma: 4.1756
Bước 278: Swap (4,1) = 5 <=> (3,2) = 4 | Lỗi: 14 | Conflicts: 22 | Tổng: 143.4932s | Sigma: 4.0925
Bước 279: Swap (3,2) = 2 <=> (5,2) = 4 | Lỗi: 13 | Conflicts: 20 | Tổng: 144.0106s | Sigma: 4.0516
Bước 280: Swap (4,6) = 1 <=> (5,7) = 7 | Lỗi: 10 | Conflicts: 16 | Tổng: 144.5291s | Sigma: 4.0111
Bước 281: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi: 12 | Conflicts: 18 | Tổng: 145.0492s | Sigma: 3.8920
Bước 282: Swap (3,5) = 7 <=> (5,5) = 6 | Lỗi: 10 | Conflicts: 15 | Tổng: 145.5685s | Sigma: 3.8145
Bước 283: Swap (4,1) = 4 <=> (5,2) = 5 | Lỗi: 11 | Conflicts: 18 | Tổng: 146.0820s | Sigma: 3.7386
Bước 284: Swap (0,1) = 6 <=> (0,0) = 5 | Lỗi:  9 | Conflicts: 14 | Tổng: 146.5957s | Sigma: 3.7012
Bước 285: Swap (4,6) = 7 <=> (5,7) = 1 | Lỗi: 13 | Conflicts: 20 | Tổng: 147.1092s | Sigma: 3.5913
Bước 286: Swap (3,2) = 4 <=> (4,1) = 2 | Lỗi: 10 | Conflicts: 16 | Tổng: 147.6229s | Sigma: 3.5554
Bước 287: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi: 12 | Conflicts: 20 | Tổng: 148.1380s | Sigma: 3.5198
Bước 288: Swap (0,3) = 5 <=> (2,5) = 7 | Lỗi: 16 | Conflicts: 24 | Tổng: 148.6564s | Sigma: 3.4846
Bước 289: Swap (0,0) = 5 <=> (0,1) = 6 | Lỗi: 14 | Conflicts: 21 | Tổng: 149.1751s | Sigma: 3.4498
Bước 290: Swap (0,0) = 6 <=> (0,1) = 5 | Lỗi: 16 | Conflicts: 24 | Tổng: 149.6920s | Sigma: 3.4153
Bước 291: Swap (2,8) = 9 <=> (1,6) = 6 | Lỗi: 12 | Conflicts: 18 | Tổng: 150.2087s | Sigma: 3.3811
Bước 292: Swap (1,6) = 9 <=> (2,8) = 6 | Lỗi: 16 | Conflicts: 24 | Tổng: 150.7252s | Sigma: 3.2479
Bước 293: Swap (0,0) = 5 <=> (0,1) = 6 | Lỗi: 14 | Conflicts: 21 | Tổng: 151.2399s | Sigma: 3.2154
Bước 294: Swap (5,2) = 2 <=> (4,1) = 5 | Lỗi: 17 | Conflicts: 25 | Tổng: 151.7562s | Sigma: 3.1833
Bước 295: Swap (0,3) = 7 <=> (2,5) = 5 | Lỗi: 13 | Conflicts: 20 | Tổng: 152.2759s | Sigma: 3.1514
Bước 296: Swap (3,2) = 5 <=> (4,1) = 4 | Lỗi: 12 | Conflicts: 18 | Tổng: 152.7931s | Sigma: 3.1199
Bước 297: Swap (1,6) = 6 <=> (2,8) = 9 | Lỗi:  8 | Conflicts: 12 | Tổng: 153.3078s | Sigma: 3.0887
Bước 298: Swap (4,6) = 1 <=> (5,7) = 7 | Lỗi:  4 | Conflicts: 6 | Tổng: 153.8232s | Sigma: 3.0578
Bước 299: Swap (2,8) = 6 <=> (1,6) = 9 | Lỗi:  8 | Conflicts: 12 | Tổng: 154.3432s | Sigma: 2.9670
Bước 300: Swap (4,1) = 2 <=> (5,2) = 4 | Lỗi:  4 | Conflicts: 6 | Tổng: 154.8613s | Sigma: 2.9373
Bước 301: Swap (1,6) = 6 <=> (2,8) = 9 | Lỗi:  0 | Conflicts: 0 | Tổng: 155.3800s | Sigma: 2.8216
Hoàn tất sau 301 bước. Tổng thời gian: 155.8976 giây.
